DATETIME,WZ_Coast (BIDCLOSE_LOAD_FORECAST),WZ_ERCOT (BIDCLOSE_LOAD_FORECAST),WZ_East (BIDCLOSE_LOAD_FORECAST),WZ_FarWest (BIDCLOSE_LOAD_FORECAST),WZ_North (BIDCLOSE_LOAD_FORECAST),WZ_NorthCentral (BIDCLOSE_LOAD_FORECAST),WZ_SouthCentral (BIDCLOSE_LOAD_FORECAST),WZ_Southern (BIDCLOSE_LOAD_FORECAST),WZ_West (BIDCLOSE_LOAD_FORECAST),ERCOT (TOTAL_RESOURCE_CAP_OUT),ERCOT (SOLAR_STPPF_BIDCLOSE),ERCOT (WIND_STWPF_BIDCLOSE),GR_COASTAL (WIND_STWPF_BIDCLOSE),GR_ERCOT (WIND_STWPF_BIDCLOSE),GR_NORTH (WIND_STWPF_BIDCLOSE),GR_PANHANDLE (WIND_STWPF_BIDCLOSE),GR_SOUTH (WIND_STWPF_BIDCLOSE),GR_WEST (WIND_STWPF_BIDCLOSE),HB_NORTH (DALMP),HB_NORTH (RTLMP)
2022-04-08 05:00:00+00:00,-0.15697574165833927,-0.056585239939490606,0.06813957446714003,,-0.2671810616728596,0.07697119104723704,-0.07879841097344986,-0.13882227026502658,0.013658585996433104,,0.0,-0.019604231426693985,-0.053441533021727494,-0.019604231426693985,-0.08431934263553309,-0.09429797061653211,0.1550759891261171,-0.03233933455122617,0.13813414047641093,0.5620029486149516
2022-04-08 06:00:00+00:00,-0.016857266702164253,-0.01314522453512268,-0.10882022574253458,,-0.5222221982231448,0.07395281872439696,-0.06850432700250586,-0.11207388461322054,0.012902374311960507,,0.0,0.023267501678231994,-0.26829179086457966,0.023267501678231994,0.15281683788598777,0.18100183250271762,-0.004372487450694962,0.030841348079331254,0.15086637755437682,-0.022306278039756045
2022-04-08 07:00:00+00:00,-0.010535341813811883,-0.008527893326455427,-0.0847313437014332,,-0.5622396547138058,0.0765465682595039,-0.0593242075158642,-0.10067524230498481,0.012547030428074812,,0.0,-0.023906441893954522,-0.13480754832648234,-0.023906441893954522,0.027086718888998718,0.08720697210633066,-0.06394636318560831,-0.042098539410082125,0.26058344366313113,0.48880853935725943
2022-04-08 08:00:00+00:00,-0.004087097294711128,-0.0019783424720838383,-0.05887047057860695,,-0.6202305836844859,0.08360740812254086,-0.051444802885995955,-0.08150346874671399,0.02680265382384306,,0.0,0.012067605401979264,-0.23879440479746972,0.012067605401979264,0.0792701396776847,0.03906520903017796,-0.021070847555864525,0.025894183218440503,0.3352629003993308,-0.3000409183384516
2022-04-08 09:00:00+00:00,-0.0027383089820034456,0.002158534757109365,-0.049351895457760975,,-0.6002005094827663,0.08927849435838198,-0.04359418973359297,-0.07015946604722334,0.02588843275320407,,0.0,0.05383406386568623,-0.24236928029383886,0.05383406386568623,0.12642890024959108,-0.02663048516268951,-0.004630076554446916,0.10321022882788355,0.2784957114442874,-0.09494294558440819
2022-04-08 10:00:00+00:00,-0.0004955405506823496,0.006204175709624948,-0.038627990266663303,,-0.5967863554645696,0.09221338497900611,-0.03648965925559189,-0.0676609589385242,0.027678647574688853,,0.0,0.05841334988410374,-0.23670134912627372,0.05841334988410374,0.08400759449190431,-0.01469244878891196,-0.027052113009644607,0.10590301042326722,0.27974718011912403,-0.5473203692116972
2022-04-08 11:00:00+00:00,-0.0023662605868555175,0.008606208165476303,-0.030424018820072618,,-0.6118505301296135,0.09329334422604951,-0.03704048116130565,-0.05263882727259794,0.022176322231191925,,0.0,0.05065810192751563,-0.12570154028787872,0.05065810192751563,0.0571906300326539,-0.026729676271990854,-0.03821183856629595,0.08624351917844209,0.19888887425127244,0.023986354957035605
2022-04-08 12:00:00+00:00,-0.005696996799063214,0.007804227303264355,-0.028654215421729745,,-0.652995199050646,0.09048957291035009,-0.03712967951724799,-0.035375004214823313,0.01233284765841347,,0.0,0.06812479817108041,0.00749284230219871,0.06812479817108041,0.05615129285543574,-0.050524641560640404,-0.017667456892742628,0.10427814647139577,-0.04395308752846283,0.14373178126304875
2022-04-08 13:00:00+00:00,-0.002763590908715585,0.0084842832428631,-0.026206429688466315,,-0.6826011927996793,0.08488617451663849,-0.03462042638821394,-0.02437413034099567,0.030036854328811202,,0.03888396946156725,0.032243786695818955,0.004628459046793765,0.032243786695818955,0.05403284122018448,-0.10799058998512567,-0.01817683803706327,0.06673494562961935,-0.3746934494414109,0.013722811831887505
2022-04-08 14:00:00+00:00,0.002138934265477843,0.006853798418667623,-0.032904262405161866,,-0.6909470920702327,0.07476842151962337,-0.027169116093372025,-0.022639462847776848,0.030224607495531686,,0.03532449716891506,-0.0023130415513978875,-0.12352917337295288,-0.0023130415513978875,0.03761641754371148,-0.14849197812410164,-0.008148771290204415,0.03948555109523788,0.019802627296179764,-0.008390964883034702
2022-04-08 15:00:00+00:00,-0.0006776658735194729,-0.0011032333106175685,-0.051240056564084036,,-0.7004752995493622,0.05905628325940171,-0.02438036664683807,-0.02408584156101856,0.0012669314991402558,,0.024416876575152457,-0.04660576445052733,-0.38218747885269266,-0.04660576445052733,0.018760878195105413,-0.09293039864786046,-0.09819730457621478,-0.0024721304950148237,0.03020150873312133,0.5726481430243435
2022-04-08 16:00:00+00:00,-0.0030867810117083394,-0.009732471604788628,-0.07540248946632122,,-0.7107934189647782,0.04252328792849447,-0.027407392736941816,-0.0262790981323322,-0.020351796973095304,,-0.005898640577825631,-0.13000713047080126,-0.25204439465795225,-0.13000713047080126,-0.09752666121288289,-0.02830266169467688,-0.13908023262075986,-0.19384773880956985,0.30207080990388047,1.1802183864886853
2022-04-08 17:00:00+00:00,-0.006164689690079328,-0.01894694857394086,-0.09771564609706385,,-0.7161663881000973,0.02514829716414546,-0.0334906282802816,-0.029763178526913237,-0.03696812199563926,,-0.0218064151626578,-0.1038001194586311,0.12272672918439387,-0.1038001194586311,-0.12039011505294805,-0.05364723947071148,-0.0030689549422842077,-0.18160863027983076,0.6116659386920622,-0.4633881160112474
2022-04-08 18:00:00+00:00,-0.008491886425886719,-0.023776590331333836,-0.12213742203746936,,-0.7238319272826095,0.01174289490531244,-0.032752076744476,-0.023921546113363945,-0.05700745722095757,,-0.022536956361680183,-0.07543354275004965,0.3038170923108252,-0.07543354275004965,-0.07636015996232093,-0.04621972258173912,0.029215024629538178,-0.132064903140094,0.6226600339526329,-1.164047913561599
2022-04-08 19:00:00+00:00,-0.016020977589500163,-0.028924198828937264,-0.138267500231116,,-0.7311845499797753,-0.0018014528062959556,-0.03247585330700886,-0.011637928542088005,-0.06933490982772561,,-0.0180212491035725,-0.019638855265068145,0.7954887708424554,-0.019638855265068145,-0.05928857130992338,-0.0360841354982826,0.09929303312364368,-0.07980492944900597,0.4732483594106247,0.3521930969531115
2022-04-08 20:00:00+00:00,-0.02836975959515975,-0.03536326629583364,-0.15291038421044423,,-0.7613938433601728,-0.017656037687826753,-0.03144531827442876,-0.0014572394516463305,-0.07460483998010847,,-0.017568122111590867,0.03678509791651763,0.9033147106233574,0.03678509791651763,-0.032273576668782056,-0.05147669063577531,0.09145819934354815,-0.027354365838348826,0.44053704450582076,0.14689282793878533
2022-04-08 21:00:00+00:00,-0.04330477636258756,-0.04108386630291605,-0.15579425974251304,,-0.7781128130574331,-0.03184851240400022,-0.02990814644209827,0.008256003567616688,-0.06867448531018638,,-0.01781077488885785,0.07799431931960044,0.7571370994693059,0.07799431931960044,-0.008964194879937715,-0.07830249291423197,0.18669854764584137,0.00401940547971158,0.4700036292457357,0.8487611152038439
2022-04-08 22:00:00+00:00,-0.05608513758288325,-0.045907937116313136,-0.1601568245334839,,-0.7932603715267872,-0.03871910134856549,-0.031818573866022604,0.007826072064414547,-0.05422369137446559,,-0.010412311938235774,0.08871642177344974,0.6640192014144004,0.08871642177344974,-0.007251007696134515,-0.11045142724941037,0.22078525330689747,0.006318346307647715,0.33837518676729905,-0.59027149165611
2022-04-08 23:00:00+00:00,-0.06287343414861013,-0.050588491248886314,-0.15551737089644213,,-0.8057362080386294,-0.049025497658666595,-0.03451972126750036,0.008611675236013028,-0.0417826644447139,,0.008037710409748655,0.057275268246547384,0.555576308769445,0.057275268246547384,-0.0422007471223278,-0.20406329848735894,0.20137040113211935,-0.03058035702556694,0.2705505158163888,0.8528242939806481
2022-04-09 00:00:00+00:00,-0.0621848598471928,-0.056267121801901965,-0.16376687803608636,,-0.825180646844931,-0.06285374562391866,-0.04279221864301341,-0.0005688040032740815,-0.0401648100624854,,0.006999737517029203,0.0028286918813673623,0.4847295689428117,0.0028286918813673623,-0.09109567510367089,-0.33704626667179305,0.243032122429911,-0.11145019699052838,0.20199848488815864,-1.05375476682354
2022-04-09 01:00:00+00:00,-0.050548758785760484,-0.05595242525756028,-0.16763952476892108,,-0.8328960177279097,-0.06778752714238401,-0.05050359168816776,-0.007295074390411216,-0.037794821752676455,,0.060879076509836594,-0.06563055250431482,0.3975394411028601,-0.06563055250431482,-0.12602680383730114,-0.629290691453372,0.3338228167802253,-0.2171287709080021,0.41824209868437556,-0.6059204432382432
2022-04-09 02:00:00+00:00,-0.04148402156863895,-0.04797367572459166,-0.15839009197054565,,-0.8203971678718514,-0.049383278079815796,-0.04566270107976855,-0.009957946391514483,-0.03508326797190797,,0.13595563623602924,-0.04238443243298917,0.14456381556730058,-0.04238443243298917,-0.2518895823462861,-0.6404433235132547,0.17004702111499714,-0.31299034042050167,0.02675939497355717,1.087726839418293
2022-04-09 03:00:00+00:00,-0.028588630107501345,-0.03921589230138167,-0.14875342164593874,,-0.8027396703373384,-0.03679077624166993,-0.03892886899235748,-0.008800824824534814,-0.030508288414472062,,0.0,0.04013495662289124,0.037409613627820804,0.04013495662289124,-0.398973346366839,-0.010477308085344639,0.024531931517394412,-0.18034229485461495,-0.07349772601650795,-0.951552248945605
2022-04-09 04:00:00+00:00,-0.015432440166883055,-0.02851942470112334,-0.12453113984523867,,-0.7346623906224972,-0.031942238715275906,-0.030187803373067368,0.00292673980189484,0.0005550170258992182,,0.0,0.11068634622495566,-0.017135820278193492,0.11068634622495566,-0.4136053241596054,0.7302138233965403,-0.05120943148377233,0.2541634062816165,0.19794084276444845,0.03431786675075976
2022-04-09 05:00:00+00:00,-0.0064408164573546145,-0.02196429727708349,-0.10369663705881127,,-0.672054910677228,-0.03631229249255874,-0.01954102305843186,0.018131731282285735,0.018136772014146096,,0.0,0.18831981985327495,0.018751773498561164,0.18831981985327495,-0.09874185770276522,0.7573466359726408,-0.09585594469249248,0.5050918818904515,0.01906057271468553,-0.0749619918094786
2022-04-09 06:00:00+00:00,0.014787912502880474,0.0055645675723976495,-0.06079931962508223,,0.5693496349801981,-0.05141977923399743,0.0005422627857143425,0.0340292843968788,0.04832780982013585,,0.0,0.08501841513457009,0.265004317980595,0.08501841513457009,-0.6218704532848864,0.4878322902625225,0.008388063228031761,0.06127046602403308,0.27650410284003124,0.09175003197131915
2022-04-09 07:00:00+00:00,0.015674752304496664,0.011113423312066217,-0.04555874309809038,,0.6798417742464542,-0.05205153361132098,0.0053424565742883345,0.042330383468885735,0.052322323804312454,,0.0,0.3062504597354909,0.2153300242769438,0.3062504597354909,0.3972202238413969,0.4391318144165428,0.11221157336054777,0.5249089306717645,0.00898727100023633,0.02179803087119092
2022-04-09 08:00:00+00:00,0.015843580713459815,0.010606371527428493,-0.03565119373848624,,0.8191478501171474,-0.06113671629845996,0.003074928920726805,0.03793817204057781,0.04771380418507576,,0.0,0.2789507318906246,0.306433753364705,0.2789507318906246,0.738919032091899,0.29898137240879574,0.10031661028287608,0.4603566036464031,0.008914647641267592,0.8901320301632651
2022-04-09 09:00:00+00:00,0.01106194410944994,0.008505051653742157,-0.04020335545867226,,0.8008220194452544,-0.0544078159875756,-0.002627167809658104,0.027343489508615093,0.04302163115414803,,0.0,0.18284133033349192,0.3019705958856225,0.18284133033349192,0.5013599303546767,0.21619527836887098,0.05098180850034151,0.2646160178532533,-0.5706620963433968,-1.1739521575331606
2022-04-09 10:00:00+00:00,-0.004071140623659986,-0.006837126496346713,-0.06357188982475925,,0.7758164513567056,-0.06780426655698513,-0.02143262720893624,0.013249918705151131,0.020278900894104446,,0.0,0.07251265525821537,0.29721367579298796,0.07251265525821537,0.300282379436287,0.12393946062042005,0.0501589532730069,0.06513529186673317,-0.7828379586922609,-0.20197810319482867
2022-04-09 11:00:00+00:00,-0.03412534677645063,-0.04011126313745983,-0.09643573468168398,,0.7491183519804405,-0.10449967844450647,-0.06006151304027618,-0.027683516152216647,-0.013422780735113271,,0.0,0.037851267900494534,0.17458474993638085,0.037851267900494534,0.19467230817590142,0.07553438742691299,0.10876709458828504,0.010776255828307768,-0.9131278404656471,-0.8454711506484651
2022-04-09 12:00:00+00:00,-0.06760558323794008,-0.09291933632236038,-0.17428354343592112,,0.7304211114063444,-0.17210741069598257,-0.11868380852751947,-0.09464121236808154,-0.08193252145842944,,0.0,0.012710756207194862,0.025612914801128817,0.012710756207194862,0.1404833355078523,0.05902424981393839,0.10231804520138787,-0.013123529045145688,-0.7976192021566559,0.21963750219254097
2022-04-09 13:00:00+00:00,-0.07096067267915451,-0.1066476761752515,-0.17791553532576554,,0.7832457282711092,-0.1924705637723072,-0.13552150631584858,-0.11388327708794677,-0.1132838961880882,,0.057736090769568094,0.03541343190248014,0.020664190621030087,0.03541343190248014,0.1094133811567799,0.0747608985760353,0.11327305248755071,0.015838167878579057,-0.6507264646759929,0.07305940185581372
2022-04-09 14:00:00+00:00,-0.05037614218966624,-0.08048724717110822,-0.12577532148693837,,0.8185684466849246,-0.16909434899055675,-0.10754168610331938,-0.0733362428985842,-0.06841675766260558,,0.060087750458380995,0.08991383815789433,0.080389664165045,0.08991383815789433,0.09192453396281763,0.11706107938920685,0.19104483938999195,0.08658059907360105,-0.6438384248734197,0.32365086472083027
2022-04-09 15:00:00+00:00,-0.02975169776629727,-0.057406038089027334,-0.11347604474606943,,0.8287117494789928,-0.15389420130217246,-0.0814857388187864,-0.031681955868437583,-0.011679131699460221,,0.024645909964633006,0.04065521357896351,0.41333373085854763,0.04065521357896351,-0.07762663069805953,0.03542683244817013,0.2796688596273329,-0.002335637585614947,-0.767870726755882,0.23605786007062246
2022-04-09 16:00:00+00:00,-0.013407716724760377,-0.04262721300307604,-0.10502754014238214,,0.806417939683838,-0.15162901530582573,-0.058656077096220116,0.00266219645790855,0.040437015517900576,,0.026395261067511555,0.029488928589591623,0.39107947457950853,0.029488928589591623,-0.16501240372264192,-0.13112503920803587,0.11555275879323101,0.05102633989229943,-0.8792119983580471,-0.0726993181319684
2022-04-09 17:00:00+00:00,0.007087567339416623,-0.025429626440764963,-0.09075134015754571,,0.7922170384065756,-0.1418001439500589,-0.03784662752791057,0.026842685320344728,0.09885117751888473,,0.026598934055519052,0.09416200116876894,-0.09293509117042476,0.09416200116876894,0.16495776250689342,-0.029645249917047423,-0.024461538301206787,0.16500131620653846,-0.7259550850941898,0.06282443931571047
2022-04-09 18:00:00+00:00,0.031443076565459194,-0.0032004863683390283,-0.07083800897338666,,0.7841921035501107,-0.11674204255976584,-0.015631632088222602,0.041507449153373344,0.16208599760736497,,0.026077462555496922,0.15597863282979318,-0.23514230399291502,0.15597863282979318,0.16112540643906925,0.07209965124461615,0.09595803192939112,0.2211244346461605,-0.7163672211615015,-0.020397931987655493
2022-04-09 19:00:00+00:00,0.0493871678991038,0.018458403515083432,-0.034826208085079635,,0.799681555949352,-0.08027846867097566,-0.000133241932140038,0.04533659709798776,0.2140344448688758,,0.0263505160717159,0.10918698696279705,-0.6058620365575242,0.10918698696279705,0.05434100997899005,0.06759390569198231,0.14283136316795186,0.145708314992417,-0.7064422465783355,-0.012326004642233102
2022-04-09 20:00:00+00:00,0.06620158599870152,0.04454172093024589,0.007704544476692554,,0.8780146201188259,-0.02234008971008805,0.013057747255968977,0.03572236095798864,0.27415897406782985,,0.026216442342347435,0.04051615538501174,-0.6444044351561784,0.04051615538501174,0.0415957156173441,0.03843574261535032,0.15164691141123132,0.059570429797883406,-0.4717962798602553,0.11075021216612813
2022-04-09 21:00:00+00:00,0.0758123627455376,0.06937672774128067,0.045163979460005166,,0.9507307153925062,0.0412615831363734,0.026145671969290518,0.025633757562681936,0.2944486662677326,,0.025855956301640504,-0.02123417820501139,-0.5009346301366948,-0.02123417820501139,0.027006412767471843,0.053968221577408215,0.018236912229638413,-0.0006591873451373687,-0.224081491042186,0.34104240921453366
2022-04-09 22:00:00+00:00,0.07978561323279898,0.08857823478007809,0.06705007250674111,,1.0080979167460526,0.09719826454080582,0.03627528682506842,0.0192883259642862,0.29443113872371374,,0.017358198609757736,-0.04918336829378944,-0.4410066425935808,-0.04918336829378944,0.04735801641914872,0.06548456961345117,-0.08606545971352286,-0.0034479701746317204,-0.18651283745805314,0.7423793325580501
